feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,target
1.2568311098197993,-0.991801974018616,0.8511957775203713,-0.047094602640254384,-0.12146427577642231,-0.8349359582302155,1.6187728688078398,0.08277442226989154,0.14979818407381312,0.128304362866598,0
0.8313623978002764,-1.7206929367808392,1.5176021027287507,-0.6460440861986553,0.8702918440796592,0.00399490712353363,-0.19761625860669216,-0.9884884151519631,0.12392411105031256,0.17287346661673822,0
1.094028091919373,0.23726201690995574,-0.10427150732253297,-0.41736842655332096,0.5931529392174738,-0.8648151819643164,0.46597588437695986,-0.18337803503692934,-0.9233923223083715,0.09520539155241202,1
-0.2727574715001044,0.2167247528607145,-1.4441786634727665,2.578703345147403,-0.7943524841364211,0.3688958786054003,-0.8111425225614948,0.6647064102630087,-1.9432844820743338,-1.5782446281044578,0
-0.6107569997953903,-0.05039154781790043,1.6656083843772582,-0.8803461363180054,-0.12966810926441655,0.35725828277198685,-0.4067711846320789,-0.4208604899003151,0.4691931674518993,1.0664444035355032,0
0.6619934181504882,1.5850709895918367,-1.436751967041912,1.2478513041794304,-0.5392626633151426,2.124756393861228,-1.8694942522277973,0.584538786293044,0.03229087267180598,0.7959423474495552,0
0.4458524526125578,0.5644393781575633,-0.4297742476209107,-0.5586451123844851,1.9828773447704755,-1.0715704343864583,-0.713760876814147,0.9437961351292922,-1.4222750666716237,-0.014136998415428774,0
0.37539002436820246,0.4932234764826947,0.2752980916492681,0.07518703165535737,-0.2000748362347199,1.5283059819578866,-1.2287385422521655,1.3886284554171244,-0.6079266619046374,0.7709505647749049,0
-1.4955036710484275,1.1212622679692865,-2.0110858852156848,0.2070471731436257,1.344604773350119,0.6560151124018643,-1.213157604914795,-0.6241556759714637,-0.8553241399747856,1.4161003022003373,1
0.37784172469626615,2.133345327868593,-0.38756040298287087,-0.4606741314305904,-1.3497443185679767,-0.39681399295042813,0.48709945515800196,-0.7371143785618306,-1.371138386316979,-0.05871545091066002,0
0.09930968944455294,-0.07820867037208734,0.7294171091646668,0.2521463280781143,0.26897167329491134,0.3798753118428197,-0.24216855418538424,-1.323036096403269,1.621565758517561,-0.4298512011057783,0
-1.7261813298825046,0.7423795559834374,-0.6605463439694182,-2.26895055228321,-1.5706656365884324,0.8597533680917581,-0.8605275026790707,-0.9981775909966679,0.5414902579522274,1.7459459156550818,1
-0.4376609282267929,0.011173811385846982,-0.7011876313043778,0.6070878050239966,0.9820411624396607,-0.4774358400118643,-0.24032248780789045,0.15088631640343697,0.826622533231269,0.2530315079988287,0
-0.1534613718406468,0.9719980771394402,1.6969569161920597,0.06723827963600945,-0.7090225009156382,-0.9798161532486301,-1.5817459905944389,0.44450584133292476,-0.7066572878366485,-1.1517044446535192,1
-0.9638815167166193,2.891762909757275,-0.23132251573856208,-0.5068246171656332,-0.2072993792306033,-0.24973102161350524,-0.49151486442552833,-1.1711441911667684,-0.9444239256968536,0.13189670844342521,0
-1.4476543867772174,0.4498234767553225,0.3896446351880682,0.8603582379820925,-1.076796043711551,0.2630974851446201,1.4541029256624727,1.6241426604335691,-1.1696471975123361,0.9140133116167457,0
-1.142394448818106,-1.2195509289649509,-0.6815665802254147,0.07886757358053938,1.0064042524216879,-0.09107942523170917,-1.2247159727269545,-0.1350996450420856,1.5029575722030952,0.7925248769995642,1
0.8193833196999433,-0.6807231739105797,-1.43489806519539,-1.0302019052881592,-1.4598457565118654,-0.30834113435973765,-0.4289166162984001,-0.02560493482963218,-0.6423560286645481,-0.972749851125414,1
-0.5824345473779995,1.4761390979545659,0.02393164046837023,-0.9274592893152582,-2.0762106155255045,-0.4986562417695456,1.795434825166713,1.6084060941129112,-1.0199898280918052,0.2601214611124767,0
-0.20262282330090417,-1.1810744308929364,-1.1478351598447147,0.04589561645022105,0.06226406832821026,-0.9980337919565057,0.797105565003155,0.24003722144224748,-0.6370196410785375,1.129402359289408,0
0.43096885161291076,-1.81446710658263,-0.1492415440070083,-0.29290546731408934,-0.32528069457417913,0.6138390542242835,0.46806694200346266,-0.6909769630838438,-1.2085577906770966,1.5644536463288774,1
1.17754074455789,2.3100750638493937,-1.1500563848652632,-1.246034228173153,0.7663786613956824,2.1458716040131165,-0.9089677257495546,0.9084918965516505,2.6517593175194056,-0.0984975024058819,0
1.015248991573443,0.9268103877663567,1.490558962118307,1.2617047893741875,-0.3023003677313619,0.8032965698314908,-0.8159119013188839,-0.20687618498022686,0.15816434785338127,-2.3811587645136654,0
-0.2835562757557992,-1.8070681679057305,1.0687115921752783,0.23166235165057636,-0.1539229111779701,1.1660783913413268,1.7478609552349735,-1.6035397516543628,0.5928140123061088,0.24958346810589144,0
0.37913636055555944,-0.8185518671416281,0.4462629584827851,-0.3482418801477167,-0.022001604271094936,-0.672473589095821,0.04286392375683492,-0.7429608232033416,-0.6075098080457383,1.0431231924532218,1
1.7176249122319436,-0.5612861825092499,0.30846913261786313,0.1111708894641615,-0.6662127890618105,0.4177566830065411,-0.0859007670581607,-1.183669291535704,-0.1510281638027747,1.0163758462226171,0
1.0202614660351597,0.1893912606316143,0.91166300788543,0.01911365499312306,-0.0024767575067215918,-0.8310359229471712,0.17005475825655714,0.598649762595524,-0.626341934973583,1.860930585653214,0
0.21291688649302454,0.19931163207903785,-1.3894068730504228,0.01690015632027735,1.2094038479091431,-0.37431367590253023,-0.4577167475862635,-0.13532688439453477,-1.0186352251027482,-0.41176054052453887,1
-0.19581977312175333,0.7769877419202714,-0.617410823568496,2.217153016496922,0.603784315562011,-0.7654237568425222,-0.34283630101866347,0.26191024927722656,0.9684765019427151,-0.8909167206571308,1
-1.3261836635594604,-0.790850388089257,-1.0737238095287716,0.4080657521632125,1.1228673323585554,-0.3672302083440235,-1.4370055171118532,-0.7311909406081349,-1.2566256102926454,-0.021941050487497643,0
0.12013838709562273,0.4087843034016747,1.0522433520299665,0.13170629076655282,-0.7333557541531128,-1.2597437688400321,-0.674168643816427,-0.08490387064755499,0.32412978886455096,0.7711761660342915,1
-0.4369991327816175,1.3619701961277049,-1.086331980512828,1.158292101263311,-1.1904940391367624,0.2275236155435053,0.5270543230630294,0.7204777113700525,0.82788878884079,2.2935275458929625,1
-0.21294707408313984,0.9651946921113563,0.5324031271285568,-0.37055945352842135,-1.9524257515267565,1.2177082790937195,-1.6539550772427543,2.126738826131816,-0.774600976788395,0.47137578976777994,0
-0.250178067242683,1.0138137875313604,-1.5790096229034871,-0.1640936293104491,0.48057338078467027,0.5454142379400159,-0.8209743025917163,0.36386449935969833,-0.20261297592840694,-0.7929768158723152,1
0.4857477349857899,0.37956179631476145,0.48014017260359243,0.3098547275171532,-0.11747904408699904,-0.8190262210417547,1.393451338354328,-1.4418789477547078,0.7529562398980307,-2.0004050712559334,1
-0.8446707956066145,0.06199902193154395,-0.656975549862684,-0.10202312316976471,0.7203831574516205,-0.14074446408088084,-0.5848200804559607,0.873679064245817,-0.9613331311196405,0.6572642153327197,0
0.44444162492913175,-0.29558814885771423,0.39657532656093747,1.2673391148551354,-1.0017742474449394,-0.02974236866402363,0.6267605299679969,0.34871471481297234,1.4563389905466912,-0.5716366642445705,1
1.8570800334338398,1.2856984772269087,-0.06081194281527605,-0.4069974794937042,1.1775200112188824,0.025645701870554816,-0.7398374345253591,-0.8794716965770096,-0.8523430210028471,0.3417909859922196,0
-1.0529216091843707,2.5177850749123754,-1.2843194766517967,-0.24672551579265384,-2.6758384467107916,1.561819349352144,-0.4055581445051816,-1.581820175496585,2.05356107041367,-0.23192558958284232,0
1.6757591848548954,-0.4270302996836246,1.5512410993087653,-0.2702427930319302,1.1487131980523952,-1.171953422443375,0.9285052382323168,-0.8557429062826539,0.9626695781272744,-0.5374834511568924,1
0.4081637369252345,0.7745794271863241,-0.17783900056332766,-0.10271671248400698,-1.9334792808960641,-1.0047357945884707,1.467754078528786,1.4171015065176107,-0.6685136833667118,-0.48410154128457206,0
0.2537238071050765,-1.5886221762572261,0.49062822115182064,-0.5978295380634998,-1.004771439514324,-0.3543628187971282,1.0335293789836661,0.2506378494815946,1.5155208852975564,-0.19011906187444808,0
0.023664056164499802,-2.0797461951125817,-0.6533475810747409,-0.9932663035143358,-0.29546748615827023,-0.0030054324168819124,0.11833675991152796,-0.18369849963465748,-1.2158318829785166,-1.5435647546947857,1
0.742091668420979,0.7197886125965359,-0.0212203665482247,1.3086039421626645,-0.5967446917803697,-0.0712228085802117,-1.1850920840722075,1.0668688904502077,0.020174641281301493,0.6949862080827224,1
-0.1254205092218117,0.23915405482601393,0.6875534418180622,0.26546675561872696,0.2368259069856229,-1.3675682398432962,1.6391781778118852,1.3324939403929126,-0.26033681229163397,0.31355090330613533,0
-0.04697414343591594,0.9640355011824927,-0.7607113054048642,-1.3492370763420791,-0.24594161905742307,-1.0773601252858473,-0.1749405008767827,0.5112423205284496,0.4397215915331422,-2.072563348544392,0
0.009520142522937603,-0.2979188298277375,-0.8355831317418752,-0.5215034361251941,-0.44334921513070935,1.0540563468379673,0.9623219876216754,-0.42067468993380636,-0.11321750256573797,-1.4778487430280656,1
0.7367070781084929,1.2197107690398357,1.1788119069056364,-0.804846978803577,0.7600248798269107,-0.4382458279456481,-0.04480195068164284,0.3999092607806045,-0.8613123291135407,-0.3723779624212583,0
0.5350892479744926,-0.2943526632457675,1.6551112707227191,0.7093525506224361,1.9101757104384647,0.10403256166535327,1.9151389087498445,-0.8859181256113147,0.011975064032652038,-0.06580347593912325,1
-0.6531340831946625,0.33286035493513605,0.9707047776960085,0.8969041317238582,-0.45339204265365335,0.7821506364464782,-0.733007100004841,-1.4104568999285094,-0.15305098741285583,-0.8433591222099305,1
-1.5472663722433182,-1.2604647772482018,-0.26492043825986955,0.21002379566726573,-1.2878140571859542,0.8473877421572107,-1.3340953685501749,-0.4189798761552691,0.34075436397883735,0.9361138668198971,1
0.6077525348665447,-0.7700652226087148,0.9712425320950699,-0.04962962081830415,-0.2383637478114223,-0.28963763107058255,0.34513577852175065,2.2759972987988912,1.3916460483196826,0.6266784855221492,0
-0.8288861068995934,1.8066380361379908,-0.7755095348501884,-0.6937898170886241,-0.13274708701762664,1.6161865415553378,0.36765153489920077,-0.20464934130311477,-0.7509192876328835,0.18200167371458575,1
0.18612712165475004,0.12443667523756342,1.8631756338514682,-1.5778250235587061,0.3315241942084774,0.36738476654531066,0.9104916416238678,-0.3253015692340914,0.7332771319943904,0.657779608188451,0
-0.1416678186512944,-0.1695370617616096,-0.13539135303584046,-0.03719406128311987,0.03729315910381194,1.1739316428559818,0.17255246121720866,-0.04938323880323991,0.18495441330525533,-0.9572303578280317,0
-0.6259811688406947,0.5789559787667494,0.2882510528967573,0.39650308068980417,-0.5404344169147806,0.13238536971858103,1.2161746226801233,2.2749945736159107,0.8600384732390631,0.18496954350557454,1
-1.347765934486522,-0.09049778030299953,3.0092882931925473,0.2234245166426802,0.6885940073469002,-0.31248393364798,-0.4070415382032224,0.37635202161685793,-1.6014612074734167,0.11099404772125186,1
-1.8601682124087784,-0.7259999275738805,1.0602528560122344,0.4717000262162922,-2.2163304786493554,0.9790738141369019,-0.6938012079740572,-0.6552241983311587,0.36223685644032744,0.23242186823004382,0
-0.37754932823912896,0.3825377730401258,0.09400857008684732,-1.0851295395709577,1.952038238417947,-0.06024582190045599,1.2630272442308803,0.3908747994970491,1.1615097748642014,-0.696304954604385,0
0.3218165256704638,0.5058170945410095,-0.8302372829817384,-0.18866138655118583,-0.22040630419690072,-0.22949378674271084,-1.5778063945211045,1.1485243323243763,0.5143538790383094,-0.6839766760577405,1
0.7357977922265521,-0.6721209541142437,-0.9684826971964423,-1.465885062483551,-1.209904197457754,0.9357038587108358,-0.1508214959351774,-0.7909977427853458,0.1166002969845493,0.3099271044425128,1
-0.003975281614505363,0.6995660958095051,-0.01180353114091602,-0.5949160517234828,-0.28411379837712836,1.4203601365285634,0.809624443318876,0.26459917725131094,-0.693929771917148,0.6137046843055547,1
-1.313470949943844,1.1086723762467199,1.4569374753290816,0.5951641380934751,-1.0936642911832763,-0.14195240876999063,-1.0203230291999545,1.0211917854733228,-1.6924611893570014,-0.6815545912961427,0
-0.18449015867949198,0.9153281391728315,-0.14403113808321058,0.7100111067665029,-0.76708911280207,-0.8734165093547412,-1.1764954132724383,-0.9465992092927842,-0.5599102803201927,1.793609195977735,1
-0.7389741009465104,-1.03759595241209,-1.6850504218792146,-0.6753218024769692,-1.5181635510443126,0.7844551092305656,1.186173787293674,0.5832816698525753,2.457372682994489,1.0758542953667791,0
0.7244402849308103,0.3685774903193995,-1.5964339659483935,0.39313873279235906,0.5801296797934857,0.9687810728793388,-1.1532605607476873,-2.665946041447431,1.0938323158159833,-0.6159022743663525,0
0.5415861238006661,-0.3573075883107605,-0.040426330111302276,0.7844610955214528,0.13819435661010643,-1.5363500736132765,0.8773747211084043,0.5327615178929778,-0.07886137216803099,0.904245054418381,1
1.0044692746474377,-1.4089854730858808,0.17673716667630454,0.7254347645177487,-0.7098541945655152,0.735731540784291,-1.4296116322377483,-0.45968714108151276,0.23537021849926348,0.4492379687153877,1
-1.0079510724885568,-1.7861306492687379,1.3408587921462143,0.5171389498666541,-0.21011379414485754,0.9328124844174653,0.1503286496301997,0.503017910289582,-0.547672159852855,1.3514877457116037,0
-1.2198116751648775,-1.0926408048710339,-1.6028002756216069,-0.8382762453166768,-2.0365483604851407,1.59474049074636,-1.2792007197653212,1.342990610150705,-0.9141093730902701,-0.2837283984833596,1
-0.933497939025132,-2.1310830239784684,0.6996114025016578,-1.0758838370078063,1.062634283032835,-0.5871922700923701,0.11056011689693544,0.2621781636933829,-0.43210597815358703,0.4304294211662286,1
-0.4958416524719707,0.29004371924600353,-1.1972010174637384,-0.5751491291542589,0.4199767478350772,-1.444986049161535,-0.3762043112879467,-0.5322850997893159,-1.835224203237938,-2.086998238370082,1
0.728386470818001,1.8337918959716357,-1.5910087908079151,-0.7509222513498329,-0.5095839666148877,-1.0635694555045454,0.831502768426702,1.3122440566874938,1.5194672534010278,-0.6869870443431733,0
0.1389008263928977,1.0298821879382662,-0.24319774636306962,-0.6163478926730321,1.9299013954433701,1.3546779624317815,-1.8310327290764308,1.142676298479741,0.42378667666053854,-0.09941056409763438,0
0.7173187078989475,-1.2215686779151302,0.6838681953877647,-0.8637941665333729,2.1719754368632307,1.4209157951417828,2.4877622128600767,-0.7672211338867465,2.0908174237243853,-0.3395781514062784,1
0.4724300873394977,1.1312950905427703,0.35861276111132756,-0.005091902989853532,-0.03143119655177818,-0.11565807098684966,1.3542702157603093,1.620045534038514,1.7629094087529635,0.3153656493547353,0
-0.7799719859469492,0.33373550686647274,0.6506548564659673,-0.11792062784065448,-2.690140734095457,0.8472271911554764,-0.08059173589736639,-0.4294476500131037,-0.2747069862768778,-0.23886218220759822,1
1.351728752211808,0.6721598386043361,0.4054058901176389,-0.4604616674262661,0.9234605153561687,1.1301741842760407,-0.8059054086712538,2.0572951490999603,2.0912336581777375,-1.3263417538987434,1
0.010991558217669558,-2.1118627106357275,0.3278064548086551,-0.49116378300300695,0.3188025494497164,-0.012323496909626235,0.42528079511769895,-1.439317864147286,-0.5937335138484122,0.9513544522283702,0
0.5456249718743262,0.5989662478713508,-0.1013280423023342,0.5658681719334674,-0.17977658334900054,-0.8999380547040365,0.42734368989459515,-1.4979938226555825,0.12612134869014954,2.5297341122434016,0
-0.12340913050738485,-1.128757826924459,-0.23802226225880385,1.3066161964288028,0.23718874983730537,1.189359409208829,0.6015766858281855,-0.4484237343427869,0.21024283729851134,-0.4915904144484577,0
-0.6780115623290509,2.0073786537517817,-1.7732700074924155,0.0753622762026413,-0.8636379685982445,2.651445960128043,0.2345936755586405,0.24772303910180005,0.530072582213224,0.4032970919507246,0
-1.0570644254635135,-0.4057879279669912,0.971885716659553,-1.5504586885794778,-0.5458397952714568,2.1805855538892733,1.0228373318557422,0.26612567728505904,-0.9129750815572357,0.7474438706303491,1
-0.028513688852545904,2.4588194210423233,-0.602109744412728,0.029748800518821467,1.3928142706626907,1.0853330358736093,-1.0533761196606448,0.5667977457017553,-0.9063063114976391,-0.2205862120068822,0
0.027518729163070976,0.0013261129426112332,1.381020858068408,2.033969272516993,1.2648061253390184,1.3601597048876162,-1.3456671749081548,-0.9513757077252253,-0.5467828065962291,-0.5642748475751548,0
-0.6252614800077028,0.7678156071448117,0.31918601279184705,-2.0683365375609375,-1.9392816979007483,0.11103870981834037,-2.04253087789008,0.30467930193265746,0.5480844991801502,1.4664820907627825,0
1.0805109778098316,1.7818965162458171,0.27600443017224685,0.09444875579043831,-0.11523212472889308,-1.3499478572640633,-1.4942251392747614,1.395470680553134,-1.0556290810639164,0.7386994431623399,0
-2.1555707283649155,0.5251985659411103,0.1878748698329106,-0.5154643962405692,0.5143410300856107,-0.544712399474992,-1.170206611146074,0.28567397635533726,0.9603955688166939,-1.2595928725544518,1
-0.243211568936757,-0.5604680308220148,0.9148569405055781,-0.0371309080430471,-1.3095365348049195,-0.5805053775025173,0.5726608322158284,1.0290199718283255,-1.0197508425641655,0.9025272011597882,1
0.5692828145987987,-0.06344296716768814,0.8198894792975546,0.4741347498018853,1.3251128786030726,1.1030929430715475,-0.43113446683119383,1.1580004356242042,-0.41775953952971917,0.9862177581131691,0
0.7688469116004252,0.7746836636306786,1.989023507314375,2.3591683536602788,1.2492626526580901,-0.14096218208019615,-0.5817213160265656,0.9050876998529066,-1.2553324465175029,-2.1223818625490356,1
0.42568772015168777,0.07728054756975247,0.572444629073897,-1.606179334730281,0.519173466871931,1.2222275944332766,1.3140532092966595,-1.2930968020073146,1.2390965002842675,0.9744742891137407,0
0.4941995702263404,-0.16608789615175248,0.658318391488343,0.007226339101155345,0.2804521935068553,0.19944925481695797,-0.479061964072077,-1.4171188287024095,0.7059888133880571,0.8270867634376924,0
-1.112614299182919,-0.7274570112427072,-0.3979849767522092,-0.06043653548324979,0.051116365576062736,0.8620374036821665,-0.5658231558160547,-0.14300035297466399,0.2899561824481965,0.3062928582529283,1
0.2604175679335232,0.8499155352528203,0.0529157275169018,-0.37799537699713326,-0.985057411768215,-0.28434800546791983,-1.1697559914169164,0.8615728108431595,0.5329113015598842,1.078760416031503,1
0.23267534888766603,-1.3763953327631187,0.43753829472612393,-0.6099471181896409,-0.38050921267490967,0.24079727467465456,2.5634433551158766,-0.0005287337328113483,-0.6147590903267225,0.11969567983627179,1
0.808611915002504,-2.3714712897085306,-0.9821781842511176,-1.3992952927602267,-0.4276278562954754,0.7754509404679587,-1.0625276751497161,0.8334474823531838,1.2874872702784903,0.3992252759897995,1
-0.6205772857591338,-0.008807945080421074,1.1193847222802695,0.24356797640697292,-0.22807308178973562,-1.3834060333719513,-0.48949179905084805,-1.8231009886927811,-0.11812206856927004,2.4450787952996196,0
0.47695419214086027,0.05371744729332123,1.09378920838242,-0.9408900168390815,-0.8524617582683757,0.6688537411626142,-0.09926533461886973,-0.1845429057635857,-1.5189973600124487,1.7069557507548385,0
-1.5963836030596954,0.33492002381702723,0.723765490079333,-0.05161502000830262,0.7935970485756827,-0.3256520070063059,-0.04930807525645734,0.16122033055686813,-0.1831490276375564,0.46188208522454427,0
-1.2661210895347095,-1.0236549180880774,-0.3166003863981439,-0.32382140010639887,-0.08655877063686618,-0.37029787003710074,-0.2510434078387945,0.9472985409168718,0.608290675693844,1.2200048235783119,0
-0.3472694078792009,0.5983733877996514,0.17910130918439057,-0.3550746874865446,1.1782611180827425,-0.18071728239844123,-0.38695710337613626,-0.48219455967663993,1.3318810397340741,-0.883242999790474,1
-0.817478717367898,-0.9349403241536784,-0.4183106198854589,-0.28462149361312167,1.6887486086270824,0.231703454197298,0.25778701933471343,-0.9485455522379971,1.88002556005188,-1.3350078456037875,0
0.22334761553213744,3.0246274664531114,1.9933744599456973,-1.0598891246992115,0.664372410039394,-0.2805779816688506,-0.01664038336077822,0.02035018731197572,2.3516372566603714,-0.5936667759311492,0
-1.8142323070671098,0.31033032128466487,1.4530213036542834,-0.33797638537666364,-0.3801083895728689,0.6641773801620613,-1.5362514428992597,-0.7371938578665913,-0.4649919193984049,-0.12402238235762711,0
1.4545216437566109,-0.92449966896933,0.16926420851552315,-1.7285601878819459,-0.625629573375865,-0.15131050149604253,0.41431402098173514,2.1976778759115647,-0.26544282491623306,-0.23769032718511707,1
0.40730713050696454,-0.2761132685773719,0.08165845952911824,-0.8454533434636031,-0.38524751454701134,-0.39359730722954195,-0.48367729633805445,0.514642228375926,0.15399043155006384,-1.4485168595024642,1
-0.0649710181195398,0.05444319021421044,0.09583432577924297,-0.06737432194967047,0.28885358861734795,1.2112660907766903,-0.21213310589569676,0.2089544387619121,0.712623867372171,0.3029155973273243,1
0.0640868987597235,1.9646134542150449,-1.9900597652096643,0.9393591153250356,-0.4022331515099413,0.6855832936182729,0.10537001230376754,-3.3012087268093286,-0.8357812505817657,0.2898601198292159,0
-0.4915261186099393,-0.6147178036295872,-0.2046791513316297,0.02229196245211132,-0.472126386260207,-0.25528904141199726,0.8785777665731377,1.7289034282142837,-1.2485708494670442,-0.07310918839075742,1
-0.3797336481853314,1.529130038558004,1.1823902161649895,0.964755954686234,-0.8753627522285367,0.5621015203300815,-0.781313430076807,-0.351308298044766,0.33897433524054343,1.8871292861776354,1
-1.0945862129397756,-0.600624725121697,1.4568470273265084,-0.7543997033811473,0.6496096965100667,0.10803162281741,0.7728371440158834,0.05127737961134678,0.6551971442043392,0.19906644220897146,1
-1.421559755181509,1.1486694801897066,-0.6399338883806948,0.208932728253163,-0.03363279577890553,-0.4230696152389412,-0.9325335354867738,-0.4884251933769108,-2.2784264935340803,2.0353156606039584,0
0.6535250248485517,0.3216816139760633,-0.2334342074078191,0.6894701909260084,0.9360114543076253,-1.3806066208644394,0.2905801186207495,-0.8475385907612579,0.2397611555706619,0.23823845826566986,1
0.5361472561950865,-1.2083316110233835,0.009115418962513774,1.370844898213636,-1.6107959664285039,-1.152360644127707,-1.6934574651965297,0.1815345099866907,-0.2948641848156294,0.4332679975590758,1
0.7121447035405255,-0.4256775148082597,1.4897109512220608,0.843126881559879,1.2756734997253485,-0.0469179243437972,1.3349114173690266,1.0087888027925476,-0.3831700298057896,0.9387150887617803,0
-0.371717771339454,-0.7531290702288298,0.1957989479419637,0.33566858736081157,1.0854229164903146,-0.4247643197124211,-1.206813867750134,0.0019838551626664776,1.382552968251758,1.3023700623550705,0
1.0468014675479504,0.18159670860476074,1.0151971122994996,-0.20563171276355346,-0.558350339308678,0.6851348648528378,-0.38626397752779956,-0.7912584907640486,-0.31245037204661863,-0.6449827718181622,0
0.15637372552338796,-2.0488896567055592,0.86002109232928,0.750109865027436,-1.0588176694381541,0.25738558248868787,0.10174683086549047,1.0241198573544636,0.12143475359346967,0.5085334330814607,1
-1.3302241107683375,-0.4439079988532971,-1.4206419285723406,1.0167014505319778,-1.0776647262199897,-0.965192413899731,-0.7103563643949742,1.659252488528143,1.3494189184066974,1.7746466952129407,0
1.3216804168387848,0.29700662499777136,-0.6471549852723706,-0.38464115446417474,-1.0451822492881766,-0.4618902279698143,-1.07429024922275,-1.2215736703313014,-0.3376168856444076,0.5812978525250119,0
-0.22296582323280803,-0.2314205664933391,-0.5322242501967469,-0.02592066549488702,-0.06426278873378377,1.4240572853907862,0.5434137771536395,-1.0168662966525719,1.013871741835102,0.7969922006976968,0
-0.15729866103152457,-0.15249272632477254,-0.9068684049937809,-0.4098126270318714,-0.9008079691371611,-0.7670586710821851,0.034622842721363865,1.0102318104744537,0.4417479843667162,1.2139789997224566,0
-0.8438937707553437,1.7224461825862847,-0.36822320796340363,-0.6303077584637978,-0.9002155061502444,1.800417504747647,-0.21507025223744639,-0.7293703753670071,0.11990971895811667,0.048582518260416825,1
0.24362834745201759,-0.12393754758010718,0.3318220113718575,-0.2422722653839498,0.9035292568331111,-0.16904234119056835,0.21927630668410625,-0.7149156683726936,0.048939472672570615,-1.9951815477320716,1
-0.8763656963221423,-0.5826416812181695,0.559307227809102,0.6649473777267003,1.6642173213331644,-1.3432321904056042,0.14106712236769547,0.49389643246815157,-1.3019448904707152,-0.7679356587379824,0
-0.6714424635258985,-0.9518438060171024,0.0999407587500485,-0.2602531033703539,-1.0142258517918732,-1.6632525647406837,0.5165351337111974,0.7317150626498242,-0.42658372566792746,-0.5055574056760188,0
0.029644020958495478,-0.7623403840396636,1.2768378351235898,-0.15218095143922525,-1.170498970065743,-0.5376185229645251,-0.025296423052300128,0.9076456528987994,-0.1772145441786176,-0.0029259949682704936,0
0.7859016750682521,1.5425023485685447,-0.46710536644690054,0.533014630883529,0.46227271660065583,0.8609755042250096,-1.4276893433908608,0.22734275203283388,0.039615330247703355,-0.12140106018670374,1
-0.34054601416792357,-0.5597994668611027,0.26483499291780677,2.9346508930365416,0.7067747121165968,0.5981387510749759,0.40891719464772575,-2.00636523255082,-0.27159918872952554,1.1669061982613815,0
-2.336655588799563,-1.6629792605457077,0.8159084681938921,-0.10800732640505337,0.0775614979703971,0.15191354381635547,-0.40999089822615087,1.0120115373122633,1.1678497039625,1.4834437466417896,1
-0.7226011378981005,0.4008641523871739,0.20681410085337787,0.4053768118300437,-0.61714976375644,0.7753471887891478,0.5983739969203661,0.4815042727607696,0.1026140621048802,-2.375168672711778,1
0.7097193416583345,-0.5046820474410805,-0.29342766149698707,1.0054247788982547,1.3117975424900417,-1.9708990970389315,-0.2989107026414083,1.56508851422406,-0.18777281307685284,0.8946903952354758,1
-1.3825690153136947,0.473837874984841,0.34597439593061224,-0.048131515778223,-1.0707790628838947,-0.9325753683748298,0.7590868018928746,0.09648036382993594,-1.0169461701710762,0.6786183621433939,1
-0.30615898596997954,-0.3900663491911947,0.914679120366258,0.2879646202444995,0.737851186669129,-0.29334793413097165,0.9271268954486874,-0.07754931471810246,0.4106639379708998,-0.6436093850197517,0
-0.7719676708326334,1.379149640518581,1.027821513136778,-0.7012313288717901,0.06788651999978008,0.4494518272084598,0.3540770400369909,-0.05567618489873404,0.3333027555594676,-0.518222924324691,0
0.34614138309835196,-0.24912609167526498,-0.6201098834087662,0.3560662804067075,-0.19488682514624128,0.708246771462505,0.9049474818026926,0.7134473972361584,-1.2392294139313142,-0.2315116095450722,1
-1.3579815731441653,1.325819482742401,0.3141546166436018,2.542011751254708,-1.3655446380696235,-1.2081723451093245,0.43926420354725493,0.461518770814045,0.638011456035655,0.3742787915689929,0
1.186561367645026,-0.23042754476719818,2.8383676127781756,0.42518139522515797,0.1835143009037512,0.6819462444126501,-0.628210594122155,1.018266369201064,-1.5502044056261302,-2.2310525006657533,1
0.7738038718570915,-0.11592335082256972,0.652298831649098,-1.3135491887128297,-0.15935990717582088,-0.6197896285080824,-1.9944783253016898,-1.965437004746755,0.4077958756234126,-0.3278984342292135,0
0.44905054479223316,-0.605779907831945,-0.7070984699794008,2.1530031221666492,-0.6727507368216348,0.3415501446812284,2.1708501962215307,-0.40931009145588304,0.014913237096809582,0.0009647287472639875,1
1.7858370470553984,0.23212644061708815,-0.16973741698362393,-0.25126840543187157,-0.6527664198227007,0.03341088177148087,-0.2613952721775271,-0.6912614634238002,-0.018659893540216955,0.8885059477083682,0
-0.6778092214112621,0.7482028742881507,0.38184924700429296,0.215506736059316,2.097386740858661,-0.2000349848831725,-1.3386839237356303,1.0807814645500733,-0.9937889147718114,0.6887344540368667,1
-1.4931520933263134,0.41651012405787224,0.651925296925092,0.07706014642222937,0.8500633374536568,0.19407833824723625,0.6017144606811996,0.05519711310510935,1.2006357764036124,-1.3918163135838846,1
-0.015221024240107628,1.159952732263858,-0.6879729633252234,-0.9908384101539272,0.4220534738799372,-0.4157449828745329,-0.28700181397809216,0.7541807575413186,0.5494452960767886,-0.1313783736817837,1
